INFO   | jvm 1    | main    | 2025/04/04 09:03:59.602 | INFO  [localhost-startStop-4] [hybrisserver] europe1->(impex,catalog) 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.602 | INFO  [localhost-startStop-4] [hybrisserver] platformservices->(paymentstandard,impex,deliveryzone,europe1,processing) 1905.23 [p*cb]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.603 | INFO  [localhost-startStop-4] [hybrisserver] workflow->(catalog,platformservices,processing,commons) 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.604 | INFO  [localhost-startStop-4] [hybrisserver] oauth2->platformservices 1905.23 [p*cibw]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.604 | INFO  [localhost-startStop-4] [hybrisserver] hac->(impex,catalog,processing,platformservices) 1905.23 [p*cw]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.604 | INFO  [localhost-startStop-4] [hybrisserver] comments->(workflow,impex,catalog,processing) 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.605 | INFO  [localhost-startStop-4] [hybrisserver] advancedsavedquery->(impex,catalog,processing) 1905.23 [p*ci]
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.606 | INFO  [localhost-startStop-4] [hybrisserver] embeddedserver <-?-tomcatembeddedserver 1905.23 [?cibw] path:C:\hybris\hybris\bin\modules\platform\embeddedserver
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.606 | INFO  [localhost-startStop-4] [hybrisserver] voucher <-?-(promotions,voucherbackoffice) 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\base-commerce\voucher
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.607 | INFO  [localhost-startStop-4] [hybrisserver] tomcatembeddedserver->embeddedserver <-?-webservicescommons 1905.23 [?cibw] path:C:\hybris\hybris\bin\modules\platform\tomcatembeddedserver
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.608 | INFO  [localhost-startStop-4] [hybrisserver] promotions->voucher <-?-(commerceservices,promotionsbackoffice,promotionengineservices) 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\base-commerce\promotions
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.609 | INFO  [localhost-startStop-4] [hybrisserver] springintegrationlibs <-?-(acceleratorservices,smartedit) 1905.23 [?] path:C:\hybris\hybris\bin\modules\platform\springintegrationlibs
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.609 | INFO  [localhost-startStop-4] [hybrisserver] ruleengine <-?-ruleengineservices 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\rule-engine\ruleengine
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.610 | INFO  [localhost-startStop-4] [hybrisserver] auditreportservices <-?-backoffice 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\platform\auditreportservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.611 | INFO  [localhost-startStop-4] [hybrisserver] ordercalculation <-?-ruleengineservices 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\rule-engine\ordercalculation
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.611 | INFO  [localhost-startStop-4] [hybrisserver] customerreview <-?-commerceservices 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\base-commerce\customerreview
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.612 | INFO  [localhost-startStop-4] [hybrisserver] backoffice->auditreportservices <-?-(platformbackoffice,voucherbackoffice,promotionsbackoffice,basecommercebackoffice,xyformsbackoffice,personalizationsampledataaddon,consignmenttrackingbackoffice,cmsbackoffice,textfieldconfiguratortemplatebackoffice,personalizationservicesbackoffice) 1905.23 [?ciw] path:C:\hybris\hybris\bin\modules\backoffice-framework\backoffice
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.612 | INFO  [localhost-startStop-4] [hybrisserver] permissionsfacades <-?-(personalizationwebservices,permissionswebservices) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\web-services-commons\permissionsfacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.613 | INFO  [localhost-startStop-4] [hybrisserver] integrationservices <-?-(inboundservices,outboundservices) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\integration-apis\integrationservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.613 | INFO  [localhost-startStop-4] [hybrisserver] inboundservices->integrationservices <-?-(odata2services,odata2webservicesfeaturetests,integrationmonitoringbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\integration-apis\inboundservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.614 | INFO  [localhost-startStop-4] [hybrisserver] odata2services->inboundservices <-?-odata2webservices 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\integration-apis\odata2services
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.614 | INFO  [localhost-startStop-4] [hybrisserver] apiregistryservices <-?-(yaasyprofileconnect,kymaintegrationservices,basecommerce,merchandisingservices,outboundservices,apiregistrybackoffice,merchandisingcmswebservices,merchandisingaddon,personalizationyprofile) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\api-registry\apiregistryservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.615 | INFO  [localhost-startStop-4] [hybrisserver] yaasyprofileconnect->apiregistryservices <-?-assistedserviceyprofilefacades 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\assisted-services-integrations\yaasyprofileconnect
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.616 | INFO  [localhost-startStop-4] [hybrisserver] kymaintegrationservices->apiregistryservices <-?-kymaintegrationbackoffice 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\sap-cloud-platform-extension-factory-integration\kymaintegrationservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.616 | INFO  [localhost-startStop-4] [hybrisserver] groovynature <-?-(permissionswebservices,adaptivesearchwebservices) 1905.23 [?cibw] path:C:\hybris\hybris\bin\modules\platform\groovynature
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.617 | INFO  [localhost-startStop-4] [hybrisserver] deltadetection <-?-(merchandisingservices,outboundsync) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\platform\deltadetection
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.618 | INFO  [localhost-startStop-4] [hybrisserver] npmancillary <-?-(smartedit,personalizationsmartedit,merchandisingaddon) 1905.23 [?c] path:C:\hybris\hybris\bin\modules\npm-ancillary\npmancillary
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.619 | INFO  [localhost-startStop-4] [hybrisserver] solrfacetsearch <-?-(commerceservices,merchandisingservices,solrfacetsearchbackoffice,adaptivesearchsolr) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\search-and-navigation\solrfacetsearch
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.619 | INFO  [localhost-startStop-4] [hybrisserver] adaptivesearch <-?-(adaptivesearchfacades,personalizationsearch,adaptivesearchsamplesaddon,adaptivesearchbackoffice,adaptivesearchsolr) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\adaptive-search\adaptivesearch
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.620 | INFO  [localhost-startStop-4] [hybrisserver] adaptivesearchfacades->adaptivesearch <-?-adaptivesearchwebservices 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\adaptive-search\adaptivesearchfacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.621 | INFO  [localhost-startStop-4] [hybrisserver] basecommerce->apiregistryservices <-?-(payment,commerceservices,cms2,ruleengineservices,merchandisingservices,odata2webservicesfeaturetests,basecommercebackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\base-commerce\basecommerce
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.621 | INFO  [localhost-startStop-4] [hybrisserver] payment->basecommerce <-?-commerceservices 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\base-commerce\payment
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.622 | INFO  [localhost-startStop-4] [hybrisserver] commerceservices->(basecommerce,promotions,solrfacetsearch,customerreview,payment) <-?-(notificationservices,ticketsystem,assistedserviceservices,textfieldconfiguratortemplateservices,personalizationservices,commercefacades,configurablebundleservices,acceleratorservices,commercewebservicescommons,merchandisingservices,profileservices,couponservices,commerceservicesbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\commerce-services\commerceservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.623 | INFO  [localhost-startStop-4] [hybrisserver] notificationservices->commerceservices <-?-(notificationfacades,customerinterestsservices,stocknotificationservices) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\notification\notificationservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.624 | INFO  [localhost-startStop-4] [hybrisserver] notificationfacades->notificationservices <-?-(customerinterestsfacades,stocknotificationfacades,notificationoccaddon,customerinterestsoccaddon,notificationaddon) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\notification\notificationfacades
